tool,sample,precision,ref,tool_and_ref
nanopolish,MSB1_9D,0.9734143024711552,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,MSB2_1A,0.9696802348164736,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,H131800734,0.9752489866199944,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,ST38,0.9702107985494056,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,063_STEC,0.9698712303655512,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,CFT073,0.9711125778971866,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MINF_1A,0.9679513351281868,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MINF_1D,0.9757720372020834,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MINF_7C,0.9646414498501612,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MINF_8D,0.956946459354781,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MINF_9A,0.9694442884304156,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MSB1_1A,0.9622427703748712,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MSB1_3B,0.9705889175953912,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MSB1_4E,0.9732524789182208,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MSB1_4I,0.9708877811169944,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MSB1_6C,0.9795614912425415,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MSB1_7A,0.9721721330984908,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MSB1_7C,0.9715790882785308,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MSB1_8B,0.9714939555941534,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MSB1_8G,0.9632960596878156,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MSB1_9D,0.9648264560401492,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,MSB2_1A,0.972801156603332,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,H131800734,0.9653176200598182,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,ST38,0.9690582145127601,09-00049 (NZ_CP015228.1),Nanopolish / 09-00049 (NZ_CP015228.1)
nanopolish,063_STEC,0.9742509405835884,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,CFT073,0.9668936839961096,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MINF_1A,0.9625104550664484,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MINF_1D,0.96976602166167,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MINF_7C,0.9613316921602696,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MINF_8D,0.9644814474156496,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MINF_9A,0.9167325428194992,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MSB1_1A,0.9735674795727708,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MSB1_3B,0.9687356646181235,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MSB1_4E,0.9744438019816406,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MSB1_4I,0.9634286630195442,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MSB1_6C,0.9716815033965625,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MSB1_7A,0.9712903830297576,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MSB1_7C,0.964702791056053,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MSB1_8B,0.9379124823287258,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MSB1_8G,0.9731210841472756,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MSB1_9D,0.9752131378627792,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,MSB2_1A,0.9683062086876922,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,H131800734,0.9770906254099097,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,ST38,0.9671849000729552,ECONIH1 (NZ_CP009859.1),Nanopolish / ECONIH1 (NZ_CP009859.1)
nanopolish,063_STEC,0.960510233864789,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,CFT073,0.9594489909299176,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MINF_1A,0.9670786024301192,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MINF_1D,0.9647816386423228,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MINF_7C,0.9674469914597053,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MINF_8D,0.9678437465668503,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MINF_9A,0.9642084708583608,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MSB1_1A,0.9730878636646474,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MSB1_3B,0.9713029111778896,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MSB1_4E,0.9044712557154008,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MSB1_4I,0.9698938333890034,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MSB1_6C,0.9766624250108872,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MSB1_7A,0.9750755968378204,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MSB1_7C,0.9744208701353392,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MSB1_8B,0.9749568168630148,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MSB1_8G,0.9685293941859564,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MSB1_9D,0.9716019413076732,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,MSB2_1A,0.9623489948200092,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,H131800734,0.9758059062260196,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,ST38,0.9692899918939928,EC958 (NZ_HG941718.1),Nanopolish / EC958 (NZ_HG941718.1)
nanopolish,063_STEC,0.9714809497271784,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,CFT073,0.96887364565513,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MINF_1A,0.9687224993983538,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MINF_1D,0.9736032218871228,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MINF_7C,0.972303402173076,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MINF_8D,0.9695875877145096,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MINF_9A,0.9659092722577444,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MSB1_1A,0.9806542743494296,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MSB1_3B,0.9679478737211792,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MSB1_4E,0.9740385990690532,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MSB1_4I,0.9741298590314534,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MSB1_6C,0.9729841074800166,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MSB1_7A,0.966116478030563,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MSB1_7C,0.8745118420796985,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MSB1_8B,0.9670502306786382,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MSB1_8G,0.9780298916095512,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MSB1_9D,0.9761223977928266,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,MSB2_1A,0.9744747942240772,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,H131800734,0.9783637802125285,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,ST38,0.9611546103568064,UMN026 (CU928163.2),Nanopolish / UMN026 (CU928163.2)
nanopolish,063_STEC,0.9630436271488256,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,CFT073,0.9583527136075364,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MINF_1A,0.9666632229701344,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MINF_1D,0.9697986335850411,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MINF_7C,0.9689440630843418,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MINF_8D,0.9639912771088792,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MINF_9A,0.9668922502635164,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MSB1_1A,0.9656630523848544,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MSB1_3B,0.9684072454383604,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MSB1_4E,0.9571304052393652,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MSB1_4I,0.9703034286146184,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MSB1_6C,0.9744560958041136,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MSB1_7A,0.9704882274812312,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MSB1_7C,0.9700684020709442,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MSB1_8B,0.9657515596026859,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MSB1_8G,0.9674075139010724,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MSB1_9D,0.9716838683438483,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,MSB2_1A,0.972230306053866,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,H131800734,0.9776613283872811,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,ST38,0.9684104151884582,S88 (NC_011742.1),Nanopolish / S88 (NC_011742.1)
nanopolish,063_STEC,0.9790259522055496,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,CFT073,0.979770787023614,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MINF_1A,0.9756522367125042,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MINF_1D,0.9790839208326906,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MINF_7C,0.9736309469670088,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MINF_8D,0.9277413195156508,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MINF_9A,0.9760773146347222,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MSB1_1A,0.9748481358245884,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MSB1_3B,0.9769706453104888,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MSB1_4E,0.9798158107936632,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MSB1_4I,0.9758666639297432,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MSB1_6C,0.9813268468366212,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MSB1_7A,0.9775416957075772,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MSB1_7C,0.9770746743873964,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MSB1_8B,0.9770750798635818,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MSB1_8G,0.9746453433144768,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MSB1_9D,0.9553888085471488,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,MSB2_1A,0.97727646762537,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,H131800734,0.9619145748085196,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,ST38,0.9757583067642004,H7 (CP010171.1),Nanopolish / H7 (CP010171.1)
nanopolish,063_STEC,0.9803809570344312,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,CFT073,0.9783269035960016,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MINF_1A,0.9757424681598594,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MINF_1D,0.9804354055594402,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MINF_7C,0.9782192760057574,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MINF_8D,0.9133605532085622,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MINF_9A,0.9794566690093393,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MSB1_1A,0.9792389820310784,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MSB1_3B,0.9767174548724638,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MSB1_4E,0.9789263122011148,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MSB1_4I,0.9786127452307264,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MSB1_6C,0.9806829246747862,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MSB1_7A,0.977227420391908,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MSB1_7C,0.9806387765976836,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MSB1_8B,0.9807463758238076,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MSB1_8G,0.9773817135549874,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MSB1_9D,0.9616315173627424,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,MSB2_1A,0.9783813800267912,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,H131800734,0.9568666059168208,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,ST38,0.9776382783169244,W3110 (NC_007779.1),Nanopolish / W3110 (NC_007779.1)
nanopolish,063_STEC,0.9726894167705642,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,CFT073,0.9748503120434412,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MINF_1A,0.9728693527420356,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MINF_1D,0.9187366964665816,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MINF_7C,0.9680790748238366,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MINF_8D,0.9680013214927584,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MINF_9A,0.9710930319993316,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MSB1_1A,0.9747668898577976,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MSB1_3B,0.9748029512384552,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MSB1_4E,0.9653982915907908,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MSB1_4I,0.9770134246426438,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MSB1_6C,0.9768462224540664,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MSB1_7A,0.9750248121366796,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MSB1_7C,0.9717019064431496,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MSB1_8B,0.9728840127984556,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MSB1_8G,0.9728491849857934,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MSB1_9D,0.9710452779674664,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,MSB2_1A,0.9680180379001884,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,H131800734,0.9798497500522826,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,ST38,0.9732810864328326,NGF1 (NZ_CP016007.1),Nanopolish / NGF1 (NZ_CP016007.1)
nanopolish,063_STEC,0.9797874465423634,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,CFT073,0.9716158735399028,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MINF_1A,0.973151888384392,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MINF_1D,0.9743772461335686,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MINF_7C,0.9693240917261912,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MINF_8D,0.8576999967227085,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MINF_9A,0.9761015822497959,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MSB1_1A,0.9561044451194816,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MSB1_3B,0.9733495512414124,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MSB1_4E,0.9751094094248556,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MSB1_4I,0.9766312161186032,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MSB1_6C,0.9775202608905748,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MSB1_7A,0.9736867835166216,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MSB1_7C,0.9743045832382432,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MSB1_8B,0.9768276103629568,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MSB1_8G,0.9540925491383444,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MSB1_9D,0.9607558671276224,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,MSB2_1A,0.9731354106610532,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,H131800734,0.9568675681122776,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,ST38,0.973039292385672,Y5 (NZ_CP013483.1),Nanopolish / Y5 (NZ_CP013483.1)
nanopolish,063_STEC,0.9793300830938344,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,CFT073,0.973754071364433,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MINF_1A,0.9707464191745706,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MINF_1D,0.9743142647496044,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MINF_7C,0.9583622814666212,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MINF_8D,0.9694552451101904,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MINF_9A,0.9736948774248001,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MSB1_1A,0.9780112499104628,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MSB1_3B,0.9344322504269524,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MSB1_4E,0.9760265905415926,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MSB1_4I,0.9762740738519448,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MSB1_6C,0.9395331916441688,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MSB1_7A,0.9350869275681306,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MSB1_7C,0.9661484785959892,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MSB1_8B,0.9745517424847032,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MSB1_8G,0.9748619022610052,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MSB1_9D,0.9752848839739792,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,MSB2_1A,0.9738928134877414,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,H131800734,0.9754698579525898,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,ST38,0.9333462977367856,C1 (CP010116.1),Nanopolish / C1 (CP010116.1)
nanopolish,063_STEC,0.9819222169141552,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,CFT073,0.9753078133182244,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MINF_1A,0.976734241141712,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MINF_1D,0.9780526562397306,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MINF_7C,0.978901797043898,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MINF_8D,0.9455441952765288,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MINF_9A,0.9715416712642208,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MSB1_1A,0.9754593333852688,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MSB1_3B,0.9770988525717594,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MSB1_4E,0.97794283401896,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MSB1_4I,0.9757905471774426,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MSB1_6C,0.9783691752330396,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MSB1_7A,0.9770915082364408,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MSB1_7C,0.982373643556306,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MSB1_8B,0.9743678453751824,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MSB1_8G,0.9729878868339348,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MSB1_9D,0.9442381688629152,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,MSB2_1A,0.9815657194506701,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,H131800734,0.8307593482517032,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,ST38,0.9792048666579456,S1 (CP010226.1),Nanopolish / S1 (CP010226.1)
nanopolish,063_STEC,0.9817732252374712,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
nanopolish,CFT073,0.9790481178188282,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
nanopolish,MINF_1A,0.9763628168696676,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
nanopolish,MINF_1D,0.9805714240375764,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
nanopolish,MINF_7C,0.9776121208687568,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
nanopolish,MINF_8D,0.9473315322662856,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
nanopolish,MINF_9A,0.9788038020621016,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
nanopolish,MSB1_1A,0.9769399635429938,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
nanopolish,MSB1_3B,0.9773511157601116,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
nanopolish,MSB1_4E,0.9795489753676848,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
nanopolish,MSB1_4I,0.9795171058022356,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
nanopolish,MSB1_6C,0.9791009871081046,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
nanopolish,MSB1_7A,0.9779064087534194,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
nanopolish,MSB1_7C,0.9826088944990212,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
nanopolish,MSB1_8B,0.9801548143653406,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
nanopolish,MSB1_8G,0.9760229799610044,H6 (CP010170.1),Nanopolish / H6 (CP010170.1)
